conf/fodo/1998,conf/fodo/Honkela98
conf/ant/2014,conf/ant/AlyASAG14
conf/ic3k/2010keod,conf/ic3k/Braham10
conf/er/86,conf/er/Meersman86
conf/globalsip/2013,conf/globalsip/GrantHI13
conf/iwcmc/2007,conf/iwcmc/TsaurP07
conf/esop/1988,conf/esop/GaudelM88
conf/ac/1996dppm,conf/ac/DekeyserM96
conf/sigmod/92,conf/sigmod/AnalytiP92
conf/siggraph/1990,conf/siggraph/Heckbert90
conf/aiia/1991,conf/aiia/AttardiGI91
conf/hais/2014,conf/hais/FernandezMBD14
conf/jcdl/2006,conf/jcdl/BollenS06
conf/sigir/89,conf/sigir/Frakes89
conf/pods/00,conf/pods/NevenS00
conf/ewcg/2005,conf/ewcg/GiacomoL05
conf/icdt/95,conf/icdt/Tyszkiewicz95
conf/globecom/2012,conf/globecom/GGRL12
conf/iui/2013,conf/iui/0001SBR13
conf/mobicom/2007,conf/mobicom/KumarS07
conf/fpl/2006,conf/fpl/NovotnyS06
conf/grc/2005,conf/grc/XinyuanQQ05
conf/iswc/1999,conf/iswc/HollererPF99
conf/socc/2009,conf/socc/KimKLK09
conf/icc/2012,conf/icc/FernandesTSLM12
journals/ai,journals/ai/FrischHKMW09
conf/soups/2007,conf/soups/WerlingerBB07
conf/icdcit/2012,conf/icdcit/ShiLS12
conf/icse/1985,conf/icse/BarthGB85
conf/icde/2003,conf/icde/CherniackGFZ03
journals/ai,journals/ai/FrischHKMW06
conf/vldb/2000,conf/vldb/MendelzonV00
conf/vlsi/2012soc,conf/vlsi/ONealGB12
conf/bwcca/2012,conf/bwcca/GuanTC12
conf/soda/2008,conf/soda/SaksS08
conf/ispa/2008,conf/ispa/McBurneyPTW08
conf/smi/2002,conf/smi/VerroustF02
conf/caap/1986,conf/caap/CoriD86
conf/vldb/78,conf/vldb/Yeh78
conf/iwann/2009-2,conf/iwann/KhelifiJT09
conf/icmcs/1998,conf/icmcs/Rhee98
conf/pdis/91,conf/pdis/MatsliachS91
conf/ijcai/1983,conf/ijcai/Cheeseman83
conf/esec/1989,conf/esec/Gottler89
conf/dbpl/87,conf/dbpl/AtzeniP87
conf/podc/1983,conf/podc/MohanSF83
conf/dexa/1996,conf/dexa/HenrichD96
journals/internet,journals/internet/HardwickSRM97
conf/icse/2014mosemina,conf/icse/KhaliliSGMSA14
conf/ppsn/2008,conf/ppsn/RommermannEMGKK08
conf/iciss/2011,conf/iciss/NadkarniMP11
conf/gecco/2010,conf/gecco/SalichonT10
conf/cikm/2006,conf/cikm/TaylorZCRB06
journals/ijmms,journals/ijmms/ThiemeWTCKO11
conf/slp/1990,conf/slp/GrecoS90
conf/aina/2006,conf/aina/Dwivedi06
conf/gi/2006-2,conf/gi/OellingerW06
conf/gi/2006-2,conf/gi/HeidrichMW06
conf/sca/2005,conf/sca/NeffF05
conf/esec/1993,conf/esec/BreitenederM93
conf/ifip/1986ape,conf/ifip/Shaw86
conf/sbm/2009,conf/sbm/VenturaDH09
conf/egpgv/2006,conf/egpgv/CedilnikGMAF06
conf/pkdd/2011-3,conf/pkdd/GoethalsMV11
conf/enc/2007,conf/enc/Zechinelli-MartiniE07
conf/mfdbs/87,conf/mfdbs/Thiele87
conf/iui/2013,conf/iui/LuluK13
conf/apgv/2005,conf/apgv/SattlerSMK05
conf/isit/2009,conf/isit/RezaeiGK09
conf/agile/2010,conf/agile/WeberC10
conf/iciss/2011,conf/iciss/HuangSEKS11
conf/infovis/2005,conf/infovis/X05a
conf/cikm/2006,conf/cikm/KunkleZC06
conf/acl/1990,conf/acl/CohenL90
conf/gecco/2004-1,conf/gecco/Downing04
conf/edbt/90,conf/edbt/ChimentiGK90
conf/icmcs/1995,conf/icmcs/SchnepfKD95
conf/tpcg/2013,conf/tpcg/BreidtBC13
conf/fnms/2013,conf/fnms/MoreiraLGRR13
conf/vldb/97,conf/vldb/BohannonLRSSS97
conf/vr/2014,conf/vr/GraniAGBGSL14a
conf/idl/1994,conf/idl/KatiyarLM94
conf/indocrypt/2013,conf/indocrypt/Choudhury13
conf/ecsqaru/1995,conf/ecsqaru/Hunter95
conf/patmos/2007,conf/patmos/FournelFF07
conf/ccs/1994,conf/ccs/KimS94
conf/tdb/87,conf/tdb/Ariav87
conf/cbse/2005,conf/cbse/LauEW05
conf/arc/2008,conf/arc/CoferFGLLMSU08
conf/mm/1996,conf/mm/HanS96
conf/synasc/2006,conf/synasc/DelestFM06
conf/dim/2010,conf/dim/OhOLSO10
conf/iui/2006,conf/iui/OMahonyHS06
conf/grapp/2012,conf/grapp/SaidGRBP12
conf/ercimdl/1998,conf/ercimdl/Houstis98
conf/icpr/2014,conf/icpr/SariE14
conf/clef/2014w,conf/clef/HuurdemanKK14
conf/itc/2005,conf/itc/SudaYOKSW05
conf/etra/2012,conf/etra/ZhangBG12
conf/mm/1995,conf/mm/ZhangWLS95
conf/ecsqaru/2005,conf/ecsqaru/FloresGM05
conf/kdd/1999,conf/kdd/MannilaPS99
conf/chi/2002,conf/chi/JacobIPP02
conf/acisp/2005,conf/acisp/LvH05
conf/ghtc/2014,conf/ghtc/ZualkernanLK14
journals/jar,journals/jar/Paulson89
conf/medhocnet/2005,conf/medhocnet/BuhrigRB05
conf/visualization/1998,conf/visualization/ChapmanSWB98
journals/cga,journals/cga/RibarskyR03
conf/isqed/2010,conf/isqed/RayBPS10
conf/apsec/2007,conf/apsec/HussainS07
conf/micro/1996,conf/micro/BondiND96
conf/icse/2014mosemina,conf/icse/MoserPP14
conf/vl/2010,conf/vl/ZhangHGMC10
conf/sara/2009,conf/sara/TortaD09
conf/ecai/2002,conf/ecai/PicardiBCCDMRSV02
conf/vr/2005,conf/vr/RhijnLM05
conf/cav/1991,conf/cav/AvruninBC91
conf/ki/1992,conf/ki/KindlerDF92
conf/lcpc/1993,conf/lcpc/CytronF93
conf/ijcai/1987,conf/ijcai/Forbus87
conf/adbis/97,conf/adbis/ChappeletGPS97
conf/siggraph/1990,conf/siggraph/KirkV90
conf/vsl/2014kr4hc,conf/vsl/MarcosTM14
journals/hm,journals/hm/WattersS91
conf/cikm/1994w,conf/cikm/Brusilovsky
conf/iclp/1982,conf/iclp/JoubertFFR82
conf/cscw/1994,conf/cscw/MunsonD94
conf/igarss/2004,conf/igarss/KimKPCL04
conf/aldt/2009,conf/aldt/RiabackeDEL09
conf/sigir/97,conf/sigir/MagennisR97
conf/icse/2014chase,conf/icse/Waychal14
conf/socialcom/2013,conf/socialcom/ErdmannWIHOT13
conf/edbt/92,conf/edbt/AhadDGLMO92
conf/egve/2010,conf/egve/VierjahnMMB10
conf/eurogp/2004,conf/eurogp/Araujo04
conf/adbis/99,conf/adbis/PernulRH99
conf/hase/2011,conf/hase/BiswasN11
conf/lics/1994,conf/lics/BachmairG94
conf/synasc/2009,conf/synasc/AndreicaBBT09
conf/ecai/1996,conf/ecai/WeigelFC96
conf/mum/2009,conf/mum/KarpischekMMSF09
conf/sigmod/71,conf/sigmod/EverestS71
journals/ce,journals/ce/LanirBH10
conf/dnis/2003,conf/dnis/NachoukiC03
conf/apgv/2010,conf/apgv/RieckeFR10
conf/dagstuhl/2001svis,conf/dagstuhl/BaskenN01
conf/ismis/1999,conf/ismis/MansanneCES99
conf/afrigraph/2004,conf/afrigraph/ZijlR04
conf/rules/93,conf/rules/BaralisCW93
conf/cccg/2000,conf/cccg/YangW00
conf/ecsqaru/2009,conf/ecsqaru/CanoGM09
conf/dasfaa/95,conf/dasfaa/Al-JadirEFL95
conf/icdt/2001,conf/icdt/NovelliC01
conf/dood/1997,conf/dood/Shu97
conf/cpaior/2006,conf/cpaior/ZanariniMP06
conf/ant/2012,journals/procedia/KoukiCG12
conf/vdb/1991,conf/vdb/Stucki91
conf/cp/2004,conf/cp/Rochart04
conf/ecai/2014,conf/ecai/Paredis14
conf/ieeevast/2009,conf/ieeevast/CrossnoDS09
conf/chi/2005,conf/chi/CarterM05
conf/isit/2009,conf/isit/Stojnic09
conf/iui/2012,conf/iui/BastosBO12
conf/icalt/2013,conf/icalt/AuzendeGC13
conf/icdcit/2012,conf/icdcit/Das12
conf/ic3/2014,conf/ic3/ThakurS14
conf/hase/2011,conf/hase/WaldKS11
conf/samos/2007,conf/samos/CarpenterRMRA07
conf/cpaior/2007,conf/cpaior/BeldiceanuL07
conf/dood/1997,conf/dood/HruvskaK97
conf/ialp/2009,conf/ialp/NguyenV09
conf/stdbm/1999,conf/stdbm/LuttermannG99
conf/nldb/2010,conf/nldb/He10
conf/hais/2010-1,conf/hais/GuerreroGLVICRP10
conf/sigir/91,conf/sigir/FowlerFW91
conf/dexa/1992,conf/dexa/CammelliS92
conf/mobicase/2013,conf/mobicase/HigginsKRFF13
conf/avi/2012,conf/avi/McGeeD12
conf/bpm/2012k,conf/bpm/Gonzalez-FerrerPVVM12
conf/cscw/2012,conf/cscw/WallacePCMGSH12
conf/services/2008-1,conf/services/ChevalierMR08
conf/sensys/2004,conf/sensys/ChuCR04
conf/pkdd/2009-1,conf/pkdd/FlaounasTBC09
conf/focs/FOCS6,conf/focs/BuckinghamCCN65
conf/aaecc/2009,conf/aaecc/Lopez-PermouthS09
conf/nspw/2014,conf/nspw/KuehnM14
conf/aime/2007,conf/aime/OConnorSTNPMD07
conf/icalp/1981,conf/icalp/Dershowitz81
conf/hicss/2014,conf/hicss/TootellFF14
conf/dbsec/1995,conf/dbsec/MoskowitzK95
conf/mcpr2/2014,conf/mcpr2/EspinalCOPMS14
conf/er/89,conf/er/MattosM89
conf/icdt/2001,conf/icdt/DehneHR01
conf/vldb/96,conf/vldb/Toivonen96
conf/cec/2013,conf/cec/EspitiaS13
conf/focs/2007,conf/focs/AndoniK07
conf/oopsla/1995,conf/oopsla/FormanCDR95
journals/tcad,journals/tcad/TakeuchiYSSH04
journals/acta,journals/acta/BayerM72
conf/dac/2004,conf/dac/LiLH04
conf/tpcg/2013,conf/tpcg/RameshT13
conf/vissym/2007,conf/vissym/AndersonGDJ07
conf/sigmod/86,conf/sigmod/AndersonA86
conf/sbm/2009,conf/sbm/SchmidtKKS09
conf/iwpse/2003,conf/iwpse/OReillyMB03
conf/mass/2008,conf/mass/ButtyanCV08
conf/estimedia/2009,conf/estimedia/YangGBSC09
conf/date/2003,conf/date/MeiVVML03
conf/egpgv/2009,conf/egpgv/SchmitzRKKK09
conf/cp/2004,conf/cp/SachenbacherW04
conf/sc/2006,conf/sc/GrossmanGSCHMSTvW06
conf/iconip/2009-2,conf/iconip/HadaO09
conf/mwcn/2014,conf/mwcn/PendaoMR14
conf/sigmod/76,conf/sigmod/ShermanB76
conf/islped/2002,conf/islped/Im02
conf/mm/1993,conf/mm/AltenhofenDHKKKS93
conf/ijcai/2009,conf/ijcai/AntosP09
conf/edbt/94,conf/edbt/SwamiS94
conf/icse/1995,conf/icse/GautierLST95
conf/dmdw/1999,conf/dmdw/CalvaneseGLNR99
conf/vr/1997,conf/vr/Kuschfeldt0ERH97
conf/oopsla/1989,conf/oopsla/OhoriB89
conf/ecsqaru/2003,conf/ecsqaru/YaghlaneSM03
conf/sigmod/81,conf/sigmod/Papadimitriou81
conf/visapp/2008-s,conf/visapp/HeidemannR08a
conf/iui/2012,conf/iui/NobregaC12
conf/stoc/STOC25,conf/stoc/KarchmerW93
conf/iwsec/2014,conf/iwsec/ObanaT14
conf/icpp/1996-w,conf/icpp/Abraham96
conf/vtc/2010s,conf/vtc/SunC10
journals/is,journals/is/CeriPB81
conf/apvis/2014,conf/apvis/MizunoWT14
conf/etfa/2001-2,conf/etfa/KawamichiSKA01
conf/icc/2006,conf/icc/ChenLNRZTJPLZYWUR06
conf/icdcsw/2007,conf/icdcsw/IwasakiK07
conf/ispa/2006,conf/ispa/YangLWL06
conf/uist/2014,conf/uist/SongSPFIKH14
conf/ieeevast/2010,conf/ieeevast/Ray10
journals/ijon,journals/ijon/HoLS11
conf/sg/2004,conf/sg/Price04
conf/focs/FOCS33,conf/focs/JerrumV92
conf/hipeac/2007,conf/hipeac/HuynhABT07
conf/trustcom/2014,conf/trustcom/WangW14b
conf/hicss/2011,conf/hicss/ThadaniC11
conf/soups/2014,conf/soups/KorffB14
conf/vlsid/2013,conf/vlsid/BeheraSN13
conf/dac/2002,conf/dac/ChakrabartiDCB02
conf/vldb/85,conf/vldb/MondR85
journals/cgf,journals/cgf/WangMSRC08
conf/deductive/1993,conf/deductive/DerrP93
conf/focs/FOCS31b,conf/focs/Irani90
conf/cp/2009,conf/cp/LecoutreR09
conf/kdd/1996,conf/kdd/GaneshSR96
conf/compgeom/1995,conf/compgeom/AgarwalSS95
conf/icn/2006,conf/icn/MikicA06
conf/gecco/2013,conf/gecco/BenzK13
journals/adt,journals/adt/LoskotHFRP15
conf/chi/2008a,conf/chi/DurrantTTMSFGS08
conf/ecai/2006,conf/ecai/Pekar06
conf/amast/1993,conf/amast/Erwig93
conf/dac/2002,conf/dac/SeoKP02
conf/graphicsinterface/2000,conf/graphicsinterface/Ishii00
conf/icde/2004,conf/icde/TaoKCLP04
conf/webi/2004,conf/webi/McCarthy04
conf/beliv/2010,conf/beliv/ChangZPKR10
conf/aspdac/1999,conf/aspdac/WuW99
conf/cbse/2005,conf/cbse/MattmannMRJ05
conf/ngits/1997,conf/ngits/KingNOV97
conf/visualization/2004,conf/visualization/JinWYG04
conf/birthday/2013he,conf/birthday/ZhuZZX13
conf/sigmod/96,conf/sigmod/NguyenS96
conf/hpdc/2001,conf/hpdc/RussellADFSNSL01
conf/tdb/87,conf/tdb/CliffordR87
conf/aspdac/1998,conf/aspdac/EunS98
conf/vda/2010,conf/vda/DmitrievaV10
conf/ismis/2014,conf/ismis/PioLCM14
conf/safeconfig/2010,conf/safeconfig/MuthukumaranRVJ10
conf/nabic/2014,conf/nabic/SantosMV14
conf/isca/1981,conf/isca/Chuang-qiR81
conf/sca/2006,conf/sca/LiuM06
conf/popl/1993,conf/popl/Wand93
conf/iv/2007,conf/iv/PascualD07
conf/graphicsinterface/2005,conf/graphicsinterface/SrinivasanMM05
conf/popl/1989,conf/popl/AppelJ89
conf/vr/2005,conf/vr/MoustakasNTS05
conf/euspn/2014,conf/euspn/El-MorrCP14
conf/isi/2005,conf/isi/LaiW05
conf/pakm/2004,conf/pakm/LeeJKK04
conf/ecsqaru/2013,conf/ecsqaru/GrantH13
conf/evoW/2013cop,conf/evoW/MaenhoutV13
conf/tpcg/2012,conf/tpcg/SelmanovicDBC12
conf/pervasive/2012,conf/pervasive/LuW12
conf/naacl/2009t,conf/naacl/KnightS09
conf/smi/2005,conf/smi/LiLP05
conf/visapp/2008-1,conf/visapp/AngelinoDB08
conf/noms/2000,conf/noms/Chen00
conf/si3d/1995,conf/si3d/LastraMOW95
conf/oopsla/1987,conf/oopsla/MinskyR87
conf/aaai/1987,conf/aaai/NadoF87
conf/chi/2011,conf/chi/PedersenH11
conf/haptics/2009,conf/haptics/GunnMD09
journals/ijar,journals/ijar/Wilson92
conf/lcn/1988,conf/lcn/ClarkRS88
conf/iv/2006,conf/iv/FaisalCB06
conf/sigmod/75,conf/sigmod/FernandezSC75
conf/kcap/2005,conf/kcap/AmardeilhLM05
conf/graphicsinterface/2000,conf/graphicsinterface/McGrenereM00
conf/apvis/2013,conf/apvis/GuoY13
conf/fdg/2011,conf/fdg/NealenSB11
conf/fccm/2009,conf/fccm/LanghammerV09
conf/focs/FOCS24,conf/focs/FlajoletM83
conf/mum/2012,conf/mum/BrollCEHJKLS12
conf/cp/2006,conf/cp/JonssonKN06
conf/esa/2002,conf/esa/HaxellRWW02
conf/aspdac/2001,conf/aspdac/Huang01a
conf/graphite/2006,conf/graphite/PronostD06
conf/stoc/STOC11,conf/stoc/Maier79
conf/IEEEscc/2006,conf/IEEEscc/TuragaRL06
conf/date/2006p,conf/date/Shaver06
conf/sca/2007,conf/sca/TheobaltRAS07
conf/oopsla/1996,conf/oopsla/BardouD96
conf/mig/2013,conf/mig/EnnisHEM13
conf/esa/1997,conf/esa/FossmeierK97
conf/er/99,conf/er/CastanoA99
journals/isci,journals/isci/BankovicFMVMAGRBVN13
conf/dawak/2000,conf/dawak/BellatrecheKL00
conf/3dui/2013,conf/3dui/ZhouH13
conf/isnn/2004-1,conf/isnn/ChenLLGY04
conf/cikm/94,conf/cikm/DattoloG94
conf/vldb/78,conf/vldb/Raben78
conf/wg/1987,conf/wg/PoutreL87
conf/dfn/2009,conf/dfn/BellerS09
conf/cp/2005,conf/cp/ZampelliDD05
conf/hase/2011,conf/hase/DeshpandeKBS11
conf/mhci/2009,conf/mhci/BrollKHB09
conf/iwdw/2011,conf/iwdw/BatemanHB11
conf/itc/1995,conf/itc/Thompson95
conf/icde/98,conf/icde/TheodoridisSS98
conf/icn/2001-2,conf/icn/YangP01
conf/pimrc/2011,conf/pimrc/Haykin11
conf/islped/2002,conf/islped/Kremer02
conf/mobiarch/2012,conf/mobiarch/SirisK12
conf/aaaiss/2008-6,conf/aaaiss/LermanGHM08
conf/date/2003,conf/date/BurbidgeTR03
conf/pods/97,conf/pods/AgrawalAS97
conf/hm/2010,conf/hm/Iordache10
conf/pdis/91,conf/pdis/TaitD91
conf/icarcv/2010,conf/icarcv/Roy10
conf/iva/2006,conf/iva/MeloP06
conf/iwec/2011,conf/iwec/AlessioT11
conf/adbis/99,conf/adbis/TranB99
journals/ploscb,journals/ploscb/TuranKSCSHCRCOERF11
journals/internet,journals/internet/KotzGNRCC97
conf/edbt/88,conf/edbt/Beech88
conf/esec/1993,conf/esec/FinkelsteinGHKN93
conf/icse/1992,conf/icse/GaffneyC92
conf/wsks/2009-2,conf/wsks/CampoS09
conf/infovis/2005,conf/infovis/HeerB05
conf/otm/2007-1,conf/otm/LeenheerM07
conf/icdt/99,conf/icdt/YerneniLUG99
conf/hpsr/2013,conf/hpsr/DongR13
conf/afips/1975,conf/afips/Shneiderman75
conf/mig/2013,conf/mig/JonesPMLB13
conf/eurogp/2013,conf/eurogp/AnhNNO13
conf/mpc/1989,conf/mpc/KaldewaijR89
conf/uml/1999,conf/uml/Kahkipuro99
conf/gcc/2004,conf/gcc/YuXD04
conf/afrigraph/2004,conf/afrigraph/WessonPO04
conf/eurogp/2002,conf/eurogp/Martin02
conf/sigmod/90,conf/sigmod/KiernanMS90
conf/pods/93,conf/pods/HaasNSS93
conf/fodo/1998,conf/fodo/ChanC98
conf/sigrad/2011,conf/sigrad/SeipelJ11
conf/europar/2002,conf/europar/CosnardM02
conf/sigmod/87,conf/sigmod/RothK87
conf/cav/1991,conf/cav/MauwV91
conf/pods/96,conf/pods/Wong96
conf/scopes/2011,conf/scopes/TavaresCBGPR11
conf/jsai/2004,conf/jsai/Miyamoto04
conf/sigmod/77,conf/sigmod/Verhofstadt77
conf/icics/2006,conf/icics/VenkatakrishnanXDS06
conf/ant/2014,conf/ant/RatroutGE14
journals/ijertcs,journals/ijertcs/KraemerLPPH11
conf/ieeevast/2011,conf/ieeevast/CottamL11
conf/gecco/2010,conf/gecco/FialhoSS10
journals/arscom,journals/arscom/ChernL12
conf/icc/2004,conf/icc/SaquibDMW04
conf/ecoop/1991,conf/ecoop/MedeirosP91
conf/pods/82,conf/pods/Rissanen82
conf/icdt/2001,conf/icdt/BuccafurriFS01
conf/iconip/2009-3,conf/iconip/TongprasitKH09
conf/chi/2012a,conf/chi/LinnemeierLLV12
conf/gis/99,conf/gis/PourabbasR99
journals/icl,journals/icl/NikitopoulosZLA10
conf/wwca/1997,conf/wwca/Nakashima97
conf/lics/1989,conf/lics/MisloveMO89
conf/sigir/96,conf/sigir/OroumchianO96
conf/vldb/75,conf/vldb/DatheDH75
conf/fsttcs/1990,conf/fsttcs/Reggio90
conf/uist/2012,conf/uist/Livingstone12
conf/focs/2007,conf/focs/GerschenfeldM07
conf/iros/1996,conf/iros/BerthouzeBK96
conf/asplos/1994,conf/asplos/CarrMT94
conf/kr/1996,conf/kr/Fikes96
conf/lics/1997,conf/lics/Laird97
journals/ijmms,journals/ijmms/GschwandtnerKMM10
conf/kdd/1997,conf/kdd/Hekanaho97
conf/ecai/2012,conf/ecai/Huang12a
conf/icalt/2014,conf/icalt/MunozNF14
conf/tvx/2014,conf/tvx/DoughtyLLRB14
conf/cicc/2012,conf/cicc/KongHLIC12
conf/mc/2013,conf/mc/RumelinKB13
conf/uist/2008,conf/uist/PierceN08
conf/fccm/2012,conf/fccm/EssenMGP12
conf/chi/2002a,conf/chi/GrinterW02
conf/sac/2014,conf/sac/ChangTK14
conf/icde/95,conf/icde/ArefBJM95
conf/sca/2011,conf/sca/BattyH11
conf/sigmod/83office,conf/sigmod/Weldon83a
conf/pldi/1997,conf/pldi/Collberg97
conf/ijcai/1989,conf/ijcai/PaluszynskiK89
conf/kdd/1994,conf/kdd/HsuK94
conf/jelia/1990,conf/jelia/Gardent90
conf/spdp/1992,conf/spdp/DingB92
conf/fdtc/2014,conf/fdtc/BouderTLT14
conf/iclp/1993,conf/iclp/Fruhwirth93
conf/cpaior/2011,conf/cpaior/LahimerLH11
conf/ifip5-3/2002,conf/ifip5-3/AlardG02
conf/iv/2007,conf/iv/EinsfeldEW07
conf/vl/2010,conf/vl/ChungJYKT10
conf/mm/2000,conf/mm/TruongDV00
conf/si3d/1995,conf/si3d/SalisburyBMSZ95
conf/chi/2011,conf/chi/KuznetsovDCP11
conf/codes/2007,conf/codes/MeyerT07
conf/tdb/95,conf/tdb/GertzL95
conf/sigcomm/1995,conf/sigcomm/KatevenisVE95
conf/ictai/2014,conf/ictai/MbarkiMBS14
conf/aaai/1980,conf/aaai/Witkin80
conf/ewdw/94,conf/ewdw/BusseFN94
conf/sec/2004,conf/sec/SongLB04
journals/jucs,journals/jucs/HinumMAOPPR05
journals/ijar,journals/ijar/Wilson08
conf/iv/2008,conf/iv/CikicJL08
conf/dbsec/88,conf/dbsec/MatloffT88
conf/mobicom/2007,conf/mobicom/ZhongW07
journals/jmma,journals/jmma/Pop04
conf/secrypt/2011,conf/secrypt/VrakasGL11
conf/dood/1995,conf/dood/HacidR95
conf/icra/2006,conf/icra/KimS06
conf/ecal/2007,conf/ecal/FenizioD07
conf/isss/1994,conf/isss/ChaudhuriW94
conf/icse/1994,conf/icse/YuM94
conf/adc/1998,conf/adc/NepalRT98
conf/pods/00,conf/pods/GeertsK00
conf/mobicase/2013,conf/mobicase/ChihaniLBCCF13
conf/ispa/2008,conf/ispa/KricheneB08
conf/hci/2007-15,conf/hci/ZhouS07
conf/hci/2011-17,conf/hci/TangoMAP11
conf/sigmod/95,conf/sigmod/WilschutFA95
conf/tpcg/2011,conf/tpcg/Rodriguez-FriasMTR11
journals/tmm,journals/tmm/AryaD07
conf/popl/1984,conf/popl/Waters84
conf/acl/1994,conf/acl/Kehler94a
conf/caise/1999,conf/caise/SellentinFM99
conf/kr/1992,conf/kr/BollingerP92
conf/icml/1995,conf/icml/DietterichF95
conf/dolap/99,conf/dolap/Bakgaard99
conf/iclp/1995,conf/iclp/Hirata95
conf/tabletop/2007,conf/tabletop/ZhangT07
conf/iros/2002,conf/iros/ChowXT02
conf/hicss/2014,conf/hicss/BassT14
conf/iui/2014c,conf/iui/GattiGSS14
conf/ieeevast/2014,conf/ieeevast/WuZQCGN14
conf/nips/1994,conf/nips/HorneG94
conf/vr/2007,conf/vr/Ruddle07a
conf/graphicsinterface/2006,conf/graphicsinterface/CarrHCH06
conf/kcap/2005,conf/kcap/Zhdanova05
conf/icarcv/2010,conf/icarcv/SehestedtKD10
journals/jmma,journals/jmma/TabircaBS11
conf/iccad/2014,conf/iccad/LiuLCLHWB14
conf/aime/2003,conf/aime/LuVSVTV03
journals/tse,journals/tse/Agrawal88
conf/fpl/2009,conf/fpl/ThoniS09
conf/cpaior/2008,conf/cpaior/LauLN08
conf/gecco/2012c,conf/gecco/ZhangBG12
conf/icc/2008,conf/icc/ZhangPLJR08
conf/cae/2009,conf/cae/Deussen09
conf/isqed/2010,conf/isqed/HuCC10
conf/ride/91,conf/ride/GellerPN91
conf/sensys/2004,conf/sensys/Wang04
conf/pacis/2001,conf/pacis/YangH01
journals/jwe,journals/jwe/ShepherdWK04
conf/focs/FOCS24,conf/focs/Parikh83
conf/asicon/2013,conf/asicon/QiangZMLWF13
conf/cec/2012,conf/cec/MengG12
journals/ipm,journals/ipm/CarrickW97
conf/hpcc/2013,conf/hpcc/HaoZXC13
journals/jcal,journals/jcal/CollaudGC00
conf/vmv/2004,conf/vmv/MerhofHSN04
conf/mum/2013,conf/mum/HoubenNEB13
conf/icalt/2013,conf/icalt/VihavainenL13
conf/pervasive/2012,conf/pervasive/TominagaSFS12
conf/dexaw/1995,conf/dexaw/KurtO95
conf/icdcs/1990,conf/icdcs/LujunCZ90
conf/cnsr/2010,conf/cnsr/LiuCCH10
conf/dexa/1992,conf/dexa/TouirC92
journals/jacm,journals/jacm/ImielinskiL84
conf/cae/2012,conf/cae/LockyerB12
conf/popl/1973,conf/popl/Beech73
conf/pods/84,conf/pods/Garcia-MolinaPD84
conf/adbis/98,conf/adbis/MatysiakMC98
conf/kr/2010,conf/kr/BrewkaW10
journals/datamine,journals/datamine/HammerKLL13
conf/securware/2007,conf/securware/Wierzbicki07
conf/bncod/1992,conf/bncod/MonkS92
conf/icde/2004,conf/icde/Lehman04
conf/imaging/1999,conf/imaging/ImaiB99
conf/lcn/2005,conf/lcn/WangTHX05
conf/webdb/1998,conf/webdb/ShivakumarG98
conf/pdpta/2004-2,conf/pdpta/WangM04
conf/apn/1993,conf/apn/Sibertin-Blanc93
conf/pods/94,conf/pods/Agrawal94
conf/ht/89,conf/ht/BernsteinCMSL89
conf/aaai/1994-1,conf/aaai/NeimanHLS94
conf/pldi/2001,conf/pldi/HeintzeT01a
journals/ijrc,journals/ijrc/IshebabiMBGS09
conf/t4e/2010,conf/t4e/Rane-SharmaSRS10
conf/dexa/95,conf/dexa/TanY95
conf/iswc/1999,conf/iswc/ThomasGMZG99
conf/ecsqaru/1991,conf/ecsqaru/Pontet91
conf/awic/2004,conf/awic/SzczepaniakJ04
conf/grc/2009,conf/grc/HuangSLHYCC09
conf/mig/2013,conf/mig/MollaB13
conf/pimrc/2011,conf/pimrc/WangZ11
conf/iconip/2009-2,conf/iconip/KieT09
conf/tabletop/2010,conf/tabletop/SchmidtNDC10
conf/ondm/2012,conf/ondm/DrakulicTV12
conf/icc/2009,conf/icc/TranLM09
conf/mass/2008,conf/mass/RawatTPAO08
conf/ki/2012,conf/ki/Ozcep12
conf/btw/2001,conf/btw/BehrendMP01
conf/huc/2012,conf/huc/SunXWC12
conf/icse/2011,conf/icse/GeTXT11
conf/apn/1997,conf/apn/KishinevskyCKLTY97
conf/icn/2006,conf/icn/MachadoSMV06
conf/grc/2008,conf/grc/ChenHTC08
conf/iccsa/2007-3,conf/iccsa/JieML07
journals/wpc,journals/wpc/LambretteLM98
conf/icdcs/2010,conf/icdcs/GulisanoJPV10
conf/vinci/2011,conf/vinci/TianCLDZW11
conf/cp/2003,conf/cp/PetrieS03
conf/focs/2002,conf/focs/AndrewsZ02
conf/cp/2002,conf/cp/QuesadaR02
conf/mwcn/2014,conf/mwcn/TsiarasSSDSSR14
conf/adbis/2004,conf/adbis/RaptopoulouVM04
conf/vizsec/2013,conf/vizsec/StoffelFK13
conf/globecom/2010,conf/globecom/LiuQJD10
conf/icfp/2014,conf/icfp/HackettH14
conf/kr/1991,conf/kr/Doyle91
conf/isnn/2011-3,conf/isnn/LuoLL11
conf/cp/2004,conf/cp/NeveuTG04
conf/pics/1998,conf/pics/Honjo98
conf/bcshci/2011,conf/bcshci/BardzellGWTB11
conf/osdi/1994,conf/osdi/Lucco94
conf/kr/1994,conf/kr/Val94
conf/vlsi/2003socs,conf/vlsi/NacifCFPMMF03
conf/icfp/2014,conf/icfp/Fisher14
