44/3643,conf/cpm/Risvik98
19/1129,conf/vissym/WileyCGHJ03
b/StefanBiffl,conf/gecco/KremmelKB10
61/5730,conf/icmi/LaerhovenVSKG03
77/4136,conf/isit/PadmanabhanVC08
00/5290,conf/aipr/MaWBA05
78/3882,conf/icdcs/BiswasR90
61/5171,journals/pervasive/LeeKTWPW10
36/4288,conf/digitalCities/SumiEFSKM98
25/6717,conf/asap/AlleVRNFRNN08
07/7947,conf/reconfig/GalindoPLR08
95/522,conf/ecsqaru/BesnardC99
78/7323,conf/esa/MustafaRS11
27/4464,conf/apvis/NguyenEH13
56/2410,journals/aim/NechesFFGPSS91
b/AndreasButz,conf/sg/HilligesHKB06
06/2136,conf/sacrypt/Nandi04
64/37,journals/scheduling/BidotVLB09
m/WilliamMcCune,journals/jacm/McCuneH89
47/3267,journals/tods/LitwinN96
11/686,conf/ijcai/BaaderH91
41/4048,conf/infovis/BjorkR00
88/5624,conf/infovis/BuscherSCMO00
30/1994,conf/mhci/RaptisTKS13
g/VenkatesanGuruswami,conf/isit/GuruswamiM08
58/754,conf/er/DogacEA86
b/SDJBarbosa,conf/ifip13/JaneiroBSS10
61/10485,conf/iui/Verma12
02/4869,conf/mum/KallioniemiHKTHPUHOR13
95/9320,conf/btw/GrebhahnSKS13
24/7454,conf/dac/SloanSK12
29/141,journals/computer/AhmedSDKKLRS91
83/2483,conf/cbse/LauEW05
14/3156,conf/icra/CarloneL14
m/JeanBernardMartens,conf/dppi/Quevedo-FernandezBM13
41/3525,journals/computer/AndersonH91
p/TPitassi,conf/focs/HertelP07
64/4230,conf/group/ZhangFC09
150/5585,conf/vtc/PedrosaDNR14
47/4933,conf/ACMdis/DalsgardH12
19/3622,conf/msr/KimZKHMGPWZ06
08/335,conf/sofsem/Cord-LandwehrDFHKKKKMHa11
66/9525,conf/fia/DaveyMKK12
d/AlanDearle,conf/edbt/ConnorDMB90
j/AndrewEJohnson,journals/vc/CzernuszenkoSJD99
31/4123,conf/fqas/Demolombe98
44/1542,conf/iccd/QiangCSA05
r/SudhakarMReddy,conf/ats/CzutroPERB09
41/679,journals/computer/IshikawaTM92
93/2221,journals/dke/Ariav91
d/PaulEDebevec,conf/siggraph/GuarneraPDG12
s/GeorgeSamaras,conf/coopis/PapastavrouCSP00
28/2459,conf/wsks/GarciaPT10
a/SergeAbiteboul,conf/coco/AbiteboulVV92
37/170,conf/ieeevast/MaciejewskiTJZNECOGG07
81/4106,conf/iros/LiTK92
25/3161,conf/dexa/AbelRCC95
a/EAllender,conf/stoc/AllenderJ93
04/4799,conf/aaai/YokooCSOI05
55/2997,conf/im/AlptekinB11
55/1328,conf/iswc/FarrahiG08
b/GradyBooch,journals/tse/Booch86
89/3472,conf/pimrc/NdoLS12
77/6893,conf/vtc/ZhangZCL14
77/189,conf/kbse/KimYS10
82/3689,conf/wwic/ContiPGMM09
62/264,journals/tods/MaiocchiPB92
50/5025,conf/isbi/WeiGDF04
90/4470,conf/iknow/FedericoAMWZ11
47/617,conf/synasc/PetrascuCP08
26/1095,conf/vlsi/AtoofianN03
91/723,conf/infovis/BarlowN01a
t/AndrewSTanenbaum,conf/icdcs/RenesseT88
68/4875,conf/soda/TorreGS93
c/RosineCicchetti,conf/vldb/PonceletTCL93
26/6503,conf/eurocrypt/KawachiKNY05
23/4029,conf/ssdbm/MilaskGHKM97
20/2563,conf/tei/SpeedPOP14
b/SEBratsberg,conf/bncod/BratsbergHT97
10/2741,conf/deductive/RamakrishnanBSS90
m/KazuoMisue,conf/iv/MisueZ11
23/4953,conf/vlsid/MishraPVG98
152/2923,conf/conielecomp/Morales-MendozaGMPTSI14
76/5902,conf/cec/MonteroR07
57/6473,journals/tois/DewanC92
87/3352,journals/jcc/TykaJB12
26/164,conf/aina/AsanoUH04
07/5169,conf/ecaiw/ShalomSTBMYVLYGLML08
71/4509,conf/aimdm/CarraultCQGBB99
39/2245,conf/aime/TaylorT11
b/LucaBenini,conf/glvlsi/VogelBB14
63/4434,conf/msr/CanforaCCP11
b/ElisaBertino,conf/sacmat/LinRBLL08
80/2283,conf/ACMace/YamadaNI06
85/3647,conf/egve/DalvandiRC11
21/4708,conf/amast/RajanF97
61/1147,conf/nma/GeorgievIMV14
s/GregorSnelting,conf/paste/Snelting98
d/StephanDiehl,conf/iwpc/BeckMDR13
94/9598,conf/chi/TarunWGSRV13
03/3440,conf/isit/KesalE10
35/2556,conf/amast/BreuB93
94/6884,conf/mum/SimeoneSSHRG13a
14/4900,conf/pacis/WangC93a
c/CharlieChungPingChen,conf/isqed/ZengC10
64/5965,conf/slp/TamuraK84
v/NarayananVijaykrishnan,conf/dac/ZhanSOTNX13
e/DEppstein,conf/apvis/EppsteinKSS13
d/DWDavies,conf/ac/Davies80
80/1136,conf/aaai/AktolgaRAD11
76/2607,conf/sac/TupakulaV14
12/7437,conf/apgv/PetitBT09
39/2957,conf/ijcai/GuanB93
145/6986,conf/sg/LosadaTV14
46/869,conf/wsc/ValentinV07
86/5306,conf/iciss/DasMPS11
12/3896,conf/dasfaa/MachadoC97
60/8693,conf/southchi/BrownKBSH13
c/JasonCong,conf/aspdac/MaLCHRDZ07
54/9399,conf/egve/WillertOLS10
61/3906,conf/isqed/TestiX13
96/2987,conf/graphicsinterface/ShoemakerFDB09
a/JFAllen,journals/cacm/Allen83
39/3931,conf/icde/HsiaoD90
54/4901,conf/cpaior/BessiereHHKW05
88/2598,conf/visualization/McCormickIAHR04
54/4901,conf/cpaior/BessiereHHKW06
97/5507,conf/icc/WangCZW12
00/3956,journals/aicom/BensardMPCWDMCDPCLAFKDFMMGMBPKPSSHSKXUSW93
e/RamezElmasri,conf/icde/KouramajianEC94
53/5898,conf/samos/LeeW07
90/722,conf/grapp/ParedesBADB12
79/9545,conf/chi/WongsuphasawatGPWTS11
53/2507,conf/dcai/PrietoHSV13
c/AMKCheng,conf/pdis/Cheng96
p/JParedaens,journals/jacm/GyssensPG89
136/6891,conf/tabletop/BroszHR13
r/TomRodden,conf/sde/RoddenSS88
96/106,journals/jcp/WuCCAZ12
44/4171,conf/aspdac/KameiTOSTKNISMIEAK00
67/2772,journals/candc/MartinezAT10
65/3376,journals/tse/LuntDSHS90
82/5181,conf/icdt/Bra86
72/6808,conf/icde/LiuS88
48/3887,conf/vtc/CabanMMR08
76/829,conf/eurogp/BrabazonORM02
h/TheoHarder,journals/vldb/HarderR93
k/MeikeKlettke,conf/er/AlbrechtAS97
l/BruceGLindsay1,journals/cacm/LohmanLPS91
h/JohnGHosking,conf/vl/ZhangHGMC10
07/4387,conf/sigir/NikkuniT81
66/4615,conf/icara/WangGZ11
70/3007,journals/sigmod/FlorescuLM98
s/DouglasCSchmidt,journals/tc/GokhaleS98
74/3590,conf/tase/WangYSPDH09
w/DanielWeiskopf,conf/vmv/MoserW08
71/7360,conf/iva/DamianJS09
47/7034,conf/mm/DalalFMPZHSFF96
118/0292,conf/ami/SponseleeSBW07
28/1801,conf/gecco/DivinaKM03a
62/5386,journals/tpds/ZhangGLCWM15
34/5109,conf/scopes/LeeLPM04
00/6789,conf/beliv/ElmqvistY12
73/4688,conf/pldi/DhamdhereRZ92
32/3383,conf/icde/WolfDYT91
29/1758,conf/qsic/SunWPYQG09
l/HongjunLu,conf/cikm/TungTL98
h/JeanLucHainaut,conf/er/Hainaut91
76/5309,conf/um/BohnertZA12
g/EricGregoire,conf/cpaior/FourdrinoyGMS07
54/5657,conf/ifip2-5/BrodlieBDPW91
75/2871,conf/cscwd/DongL07
z/SBZdonik,conf/pos/FernandezZ89
77/1627,conf/beliv/MeyerSM12
37/3817,conf/chi/PoratOSR10
18/3067,conf/sigcomm/HerzogSE95
55/2187,conf/iwsec/HayashiMYFO11
37/5371,conf/slp/CodognetCC90
l/FrancisChiMoonLau,conf/ispa/WangWL04
k/RaviKumar,conf/sdm/AppelCFKLT09
a/BaruchAwerbuch,conf/focs/AwerbuchM86
l/HJLevesque,conf/aaai/LakemeyerL05
87/1782,journals/tse/BernsteinSW79
57/6038,conf/afips/MoriTS80
67/2932,conf/sigmod/BrownCS81
14/3890,conf/mig/ZhangM13
24/325,journals/dke/CampbellHP96
93/2497,conf/egve/VierjahnMMB10
99/2476,conf/usenix/Cheswick90
71/4080,conf/pods/Kuper87
85/1349,conf/ccgrid/GrosBBT12
65/6655,conf/cscw/FowlerBDKGLPG94
43/2282,journals/tosn/ODonovanBBCCOFGJPRSSSVVWZ13
45/9958,conf/tabletop/ClayphanCAKK11
05/9401,conf/nph/BeardallFOSJE07
86/4682,conf/lrec/PiperidisDPVHDSKK04
86/3828,conf/aaai/SondheimerN86
29/9245,conf/vlsi/GreisenESHG12
84/1887,conf/dasfaa/KimuraT91
a/AmrElAbbadi,conf/cikm/DolinAAD97
20/3111,conf/tvx/BobethSDKDHT14
97/6505,conf/aaai/WangZ11
d/LMLDelcambre,conf/er/Delcambre97
00/8569,conf/reconfig/KavunLY13
72/1712,conf/icra/HuserBZ06
c/ACortesi,conf/pldi/HentenryckCC94
95/1992,conf/uist/LuanDKXC08
19/3308,conf/sacmat/PanML06
89/3070,conf/oopsla/MasuharaMWY92
40/998,conf/civr/BeecksUS10
f/WeiguoFan,conf/jcdl/ShenVFTF06
h/JosephYHalpern,conf/ijcai/FaginH85
23/10892,conf/chi/AferganPSJHBCJ14
137/8954,conf/iv/FigueiredoCGR14
69/4492,conf/acl/Chu93
k/DanielAKeim,series/ifip/BergeronKP95
156/4672,conf/ialp/SharmaSK14
81/3870,conf/haisa/AhmedTA08
t/VassilisJTsotras,journals/csur/SalzbergT99
h/JohnMHollerbach,conf/haptics/GrowH06
36/4102,conf/icmb/YuanZ05
124/4350,conf/etfa/SatoYKAK01
94/963,conf/vldb/RusinkiewiczKTWM95
64/2956,conf/npar/OwadaF08
g/DavidEGoldberg,conf/gecco/ButzSG03
29/5430,conf/psivt/CelebiISS09
50/11261,conf/fia/OostveenHPBMCS12
36/2711,conf/vldb/HaradaNKT90
v/GiovanniVigna,conf/acsac/FordCKV09
48/2429,conf/iwann/BlesaMAMVGRVN09
16/3885,conf/sg/LevetGS07
55/5953,conf/cec/ZhaoC07
154/1127,conf/essderc/Fenouillet-BerangerPBNCGTRLDPBDGMV14
11/2494,conf/isvc/SatpathyEJ08
34/6869,conf/sg/TeraiFTT07a
38/1877,conf/dbpl/BeeriMT97
57/4067,conf/cpaior/SabatoN07
n/FrankNack,conf/mm/ScherpNNIGHSTZ08
22/4710,conf/ride/ChandraS94
m/WeiyiMeng,conf/icde/MengYKWPD93
h/AllenRHanson,conf/aaai/WeymouthGHR83
126/5630,conf/vtc/KusaladharmaHT14a
45/4655,conf/green/GoelMGSBC10
27/1197,conf/compute/JindalSL09
77/4030,journals/toplas/DewarSW82
k/BenjaminKuipers,conf/aaai/Kuipers05
h/JeffreyKHollingsworth,conf/ppopp/HollingsworthIM91
15/5613,conf/isbi/LeeY14b
31/3478,conf/robio/ShovalWP11
z/AidongZhang,conf/vldb/SheikholeslamiCZ98
28/4334,journals/jacm/BeeriBG89
01/529,conf/cibb/RigaillMP13
152/1585,conf/skg/ZhengHG09
c/JCoplien,books/aw/Coplien92
21/5143,conf/icwus/RouisSA10
76/1875,conf/ph/OtjacquesKFFH09
09/2901,conf/icde/KrishnamurthyCKN04
e/MErwig,journals/geoinformatica/ErwigGSV99
56/7559,conf/siggraph/ShekLSTT10
69/4206,journals/tie/ZouZWC15
34/324,conf/icra/YangO09
00/6937,conf/sg/KimCC11
86/2723,conf/eusai/LeichtensternAV07
s/SSudarshan1,journals/vldb/RamakrishnanSSS94
s/BruceSchneier,conf/eurocrypt/KelseyS05
l/VRLesser,conf/aaai/DeckerL93
80/3549,conf/icn/SeetLL01
t/DavidNCTse,conf/sigcomm/GrossglauserKT95
04/5553,conf/avi/HurterSATV10
142/8167,conf/hicss/KarppinenAJKSO14
62/3842,conf/percom/HeikkinenLJKO11
h/MatthewHennessy,conf/icalp/HennessyR00
p/AtulPrakash,conf/cscw/PrakashK92
34/6153,conf/icse/LubarsPR93
04/5911,conf/icalp/AvinE05
119/0318,conf/southchi/BrownKBSH13
c/ShuChingChen,conf/iri/ZhengSTZLLCN12
29/8738,conf/isvc/SojkaGSFK10
24/6679,conf/wcnc/CaiZZ13
54/6881,conf/se/ZimmermannF07
o/JosephORourke,conf/cccg/ORourke97
68/8317,conf/siggraph/TakeokaMR10
73/610,conf/afips/David77
142/8166,conf/hicss/KarppinenAJKSO14
s/SSudarshan1,conf/vldb/JagadishLRSS94
m/PauloMendes,conf/wwic/VelosoCMM09
99/2270,conf/wcnc/KwonPSK02
43/5804,conf/icde/DoD95
05/3601,conf/afips/PilotyBBDHS80b
73/4151,conf/iv/RusuJ13
l/DianeJLitman,journals/coling/HirschbergL94
45/129,conf/arc/ButlerS11
64/6997,conf/se/DengerLT07
73/5536,conf/ecal/PowersW07
c/BradCalder,conf/pldi/HashemiKC97
64/3611,conf/isbi/MilsteinZOWBMB02
34/2401,conf/iknow/NasirHE13
66/4398,conf/edbt/WeberB00
53/2020,conf/imaging/Stein99
82/617,conf/vldb/KamelF94
f/JeanMarieFavre,journals/cg/EbertFP02
58/3952,series/faia/SemmelDLRSB06
91/3067,conf/ic3k/RedavidEI10
28/5972,conf/icmi/KoDD03
53/2189-1,conf/music/PanLC12
53/625,conf/cikm/HelalKEM93
38/7007,conf/ispass/MosesAJIINM09
73/6202,conf/vldb/TsichritzisCEFLLVW83
c/MariePauleCani,conf/sbm/WitherBC08
p/RJPeters,journals/vldb/OzsuPSILM95
r/FranciscoRuiz,conf/jisbd/Sanchez-GonzalezGRP10
37/2206,journals/cga/ChangZGR09
12/805,conf/dasfaa/BaumGPST93
37/6024,conf/vldb/ShethKMWDLPLS96
86/5608,conf/ipps/BencivenniCC09
p/LauraPozzi,conf/scopes/JainKPI04
99/2140,conf/pervasive/SamdariaMB12
34/2281,conf/fccm/FalcaoONPBAKBI12
26/4814,conf/siggraph/ZeleznikCWAHHKKHD91
77/939,conf/dac/ImaiSNM08
35/9525,conf/smartgreens/BoteroKHFG13
77/5244,conf/edbt/CliffordI94
46/8967,conf/secon/YangLG10
a/LAmsaleg,conf/pdis/AmsalegFTU96
d/EDamiani,conf/edbt/DamianiVPS00
k/DanielAKeim,conf/chimit/MansmannFKN09
150/8105,conf/iwsec/SuzakiYKI14
12/303,conf/mfcs/ChenM14
79/1822,conf/ispdc/KellerR06
44/6366,conf/miccai/LeffOADY07
02/9168,conf/icis/ZhangSK11
98/6006,conf/visualization/LucasACEGM92
99/10861,conf/greencom/LiTLLM13
24/2158,conf/asap/PeesVZM97
56/3697,conf/eurogp/FaganNHOBM11
10/4661-9,conf/civr/LiuZJL10
28/718,journals/sigmod/BancilhonK90
48/3564,conf/fodo/Freeston89
72/1739,conf/pacis/StockdaleF11
h/LawrenceJHenschen,conf/icde/SungH95
45/1674,conf/gecco/CollinsR99
10/1544,books/mk/MeltonS93
66/10816,conf/icmcs/CuetosGRT02
33/4972,conf/oopsla/FraserBBCJKR95
07/4402,conf/simvis/GeigerP99
17/5433,conf/vr/KanouNHHAHK01
14/2882,conf/ijcai/ZhengLSRZ09
116/7379,conf/etra/KimNGWWWPVSFKR14
a/JFAllen,conf/acl/TraumA94
43/7710,conf/cisse/DingWJ08
30/1809,conf/edbt/LyngbaekWH90
13/1389,conf/ACMace/NagayaYSNMKI06a
62/5226,journals/csur/BustosKSSV05
30/5285,conf/isit/HuiGB10
00/1576,conf/ipps/BencivenniCC09
w/ZhengWang,journals/kais/WangWW09
44/4000,conf/delta/GuptaMT06
f/AloisFerscha,conf/automotiveUI/RienerFBHLMPRTW13
21/5094,conf/vtc/PeisaWSTGFCG07
69/2492,journals/computer/BalzerCG83
m/AmihaiMotro,conf/sigmod/MotroB81
138/8023,conf/iwec/BarrosVC13
f/RonaldFagin,journals/jacm/BeeriFMY83
95/2864,journals/tods/Wong82
b/JakobEBardram,conf/tabletop/TabardGBB13
08/387,conf/ACMace/FrankST06
32/2416,conf/cp/HirayamaYS00
40/3444,conf/kr/BaaderHNPF92
56/2410,conf/kr/PatilFPMFGN92
19/6008,conf/icvs/ChessaSST11
n/CharlesKNicholas,conf/vizsec/LeschkeN13
31/1967,conf/imis/ChenLS13
98/1667,conf/sigmod/BonnetBCCCHKMMOSS99
96/5639,conf/pdis/HuaLP91
k/JerryKiernan,conf/oopsla/KiernanC95
138/8020,conf/iwec/BarrosVC13
76/1374,conf/acsac/AzabNSZ09
00/5804,conf/adprl/LinLSS09
29/5749,journals/tc/Ng91
77/687,conf/isscc/DesaiYC13
s/MSchmidtSchauss,conf/cade/Schmidt-Schauss88
75/2613,conf/im/HollriglKDH11
62/5591,conf/iwcmc/JohnstoneNSS07
26/3707,conf/cvpr/ZhouS07
k/RiKralovic,conf/sofsem/KommK11
29/5301,conf/dasip/KryjakKG12a
124/3893,conf/ideal/KromerNSVHGQCRSG12
z/BGZorn,conf/asplos/SeidlZ98
e/CarlEbeling,conf/fpga/KeaneBE04
151/2091,conf/lwa/Dolch14
51/3371,conf/icaisc/Cruz-ChavezDJM08
16/4776,conf/essderc/RizziCIGF14
12/5838,journals/simpra/PuWZZWYPS09
55/673,conf/fsttcs/LevcopoulosLPR90
78/5326,conf/icra/YangO09
44/2590,series/lncs/KeimMSTZ08
63/4272,conf/dasfaa/ChoiH93
08/776,conf/dev/RoyBG13
17/2415,conf/miccai/MaddahMHGW05
43/4547,conf/ichit/PyunY11
v/GottfriedVossen,conf/dood/FahrnerV95
43/5240,conf/kdd/HanFWCGKLLRSXZ96
87/2717,conf/haptics/KajimotoIKT03
w/MathiasWeske,conf/dexa/MedeirosVW95
33/9821,conf/hci/ZouZYBGC11
95/54,conf/si3d/LastraMOW95
96/4527,conf/sdm/VasiloglouGA09
89/4606,conf/chi/RoussouKPVE13
g/MGabbrielli,conf/cpaior/AmadiniGM13
84/6565,conf/icde/PaiV92
90/6947,journals/jacm/AjtaiG87
138/8026,conf/iwec/BarrosVC13
59/6414,conf/icmcs/RubineDAN94
143/1863,conf/iwsec/HajnyMT14
c/KManiChandy,conf/podc/MisraCS82
96/889,journals/corr/abs-1207-0871
75/3431,conf/vtc/GodtmannLAV08
c/BarbaraCatania,conf/parma/BertinoCM04
99/2747,conf/micro/LuZLZT06
96/1984,conf/iwec/TosaMEUN05
11/3583,conf/iccsa/AyobMAHKQ07
98/2361,conf/sose/TsaiEC08
77/3719,conf/icse/HenningerLR95
p/GPaass,conf/sdm/PaassR09
73/4688,journals/toplas/CytronFRWZ91
r/NickRoussopoulos,conf/edbt/RodriguezR00
a/SergeAbiteboul,journals/jacm/AbiteboulK98
b/JurgenBecker,conf/arc/SanderBHB08
13/1907,conf/er/RosenthalR87
82/1509,conf/nossdav/LiDMW04
84/3130,conf/acl/ChenC94
70/3755,conf/dl/BhargavaAGLPZZ94
88/3350,conf/iui/SagaraHK14
m/AliMili,conf/dexa/BoudrigaM90
o/BJohnOommen,conf/ieaaie/ZhangGOJ13
127/4218,journals/stt/BeckPD12
29/2423,conf/dasfaa/SonC89
m/DLMcGuinness,conf/sigmod/BorgidaBMR89
66/6340,conf/icde/TempletonBCDL86
b/JFBoulicaut,conf/dolap/BoulicautMR99
54/3762,conf/chi/MynattAIO97
43/2165,conf/csclp/BeckPW04
45/5169,conf/dasfaa/NemotoKT97
66/2021,conf/ifip12/BankovicFMVAMGVRB10
h/BarbaraHammer,conf/esann/BunteHSB09
90/5406,conf/mm/DalalFMPZHSFF96
29/1552,conf/date/AbbasIA06
22/644,conf/ride/ReddySG93
54/4334,journals/dc/BrachaT87
j/AndrewEJohnson,conf/vrcai/GeSJPKGD06
00/505,conf/sca/AngelidisNSN06
90/1602,conf/vldb/MerrettKY81
48/1954,conf/vldb/Selinger93
98/5457,conf/vldb/McGregorTD76
80/10881,conf/icara/KangKMLAK11
g/JamesGeller,journals/is/GellerPNS92
06/3532,conf/apgv/StichLWCM08
78/1540,conf/ecai/WeigelFC96
75/3399,conf/vldb/DeWittG85
31/3455,conf/edbt/BoberC94
h/LauraMHaas,journals/tocs/LindsayHMWY84
44/880,conf/wkdd/ZhangLBSS09
75/1446,conf/oopsla/FraserCBCCW96
152/1616,conf/skg/HuangCSZYL09
41/4980,conf/pods/KabanzaSW90
s/ChristianSchallhart,conf/cc/FranzHKSV14
04/4695,conf/compgeom/AichholzerATR95
24/6296,conf/cp/ChabertJL09
53/5151,conf/eucnc/MaederLDPWBFR14
68/5160,conf/icdt/Tyszkiewicz95
29/5157,conf/aaai/DuffyM84
60/6859,conf/iscas/TsuiC06
76/8195,conf/globecom/SunRJ13
b/ElisaBertino,conf/IEEEcloud/WuLB09
r/AReuter,journals/csur/HarderR83
99/2111,conf/ACMace/BarrenhoRMC06
r/MartinCRinard,conf/popl/SaraswatRP91
l/MironLivny,conf/sigmod/AgrawalCL85
87/5526,conf/vizsec/KarapistoliSE13
h/TimoHamalainen,conf/samos/HamalainenHH07
135/0542,conf/imis/ChenLS13
k/DanielAKeim,journals/dbsk/KeimL04
79/3021,conf/IEEEscc/LongzhengYZ04
48/3484,journals/cn/Kahan95
93/3143,conf/aspdac/SatoF08
97/636,conf/chi/KimDBHNNO10
70/2986,conf/sigmod/Levin81
128/9355,conf/chi/ZhenBP13
l/YoonJoonLee,conf/dasfaa/KimKL97
97/1979,conf/aips/SridharanWD08
f/SidneyFels,conf/graphicsinterface/ChenF04
26/5086,conf/pods/GuptaSUW94
31/3506,conf/gecco/Gottlieb99
130/9088,journals/bmcgenomics/JoshiPFLYCWLBVWCSNX12
s/GerhardSchwabe,conf/hicss/PfisterS13
96/9713,conf/swarm/WeiHLT11
54/5103,conf/gecco/HowardRR02
29/1396,conf/ride/RadekeK99
13/3374,conf/dexa/Woss98
e/MJEgenhofer,conf/vdb/EgenhoferB95
s/SahraSedigh,conf/hicss/LinSH12
66/2056,journals/tse/ChristodoulakisF84
02/1307,conf/softcomp/KoloseniLL12
69/2060,conf/pods/GadiaV85
56/6472,conf/cikm/EhrmanntrautHWS96
60/3250,conf/vldb/Zlatuska85
89/5812,conf/sigmod/WoelkKL86
99/7744,conf/iros/PolygerinosLWNMWW13
b/APWBohm,conf/ifipPACT/RohNSB94
09/6168,conf/skg/ZhaoWRQ09
136/6271,conf/mc/HahnG13
d/FrancescoMDonini,journals/jair/BuchheitDS93
17/4849,conf/ht/PetrieMMOM97
31/3203,conf/cbms/WelzerKHBDK07
50/2786,conf/adl/HanCPYL98
66/3823,conf/ispdc/AversaMMV06
m/RichardRMuntz,conf/ride/LeungM92
49/6525,conf/dolap/BuzydlowskiSH98
b/ABorgida,journals/computer/BorgidaGM85
18/6156,conf/ifipPACT/GlascoDF94
41/6869,conf/eurocris/DvorakDB14
56/1964,conf/date/BrownTBP08
70/6008,conf/cgi/SwindellsPHCDFB04
75/4768,conf/cpaior/TrickY07
09/1655,conf/dasfaa/KojiroMIK91
62/5839-1,conf/infovis/YangPHMWR04
s/CJSreenan,journals/jnw/DuffyRHS08
72/7620,conf/ifip5-5/MenzelTBB09
n/LionelMNi,conf/vinci/PuXQCLN11
36/5117,conf/acmidc/Johansson09
89/6748,conf/caise/HarrisonL98
08/1406,conf/isip/DengCYW08
m/DavidMaier,conf/ecoop/EgeM87
03/850,conf/vrml/BuchgraberBHF10
69/3642,conf/icsc/WongC99
91/346,journals/tods/BunemanFN82
24/46,conf/riao/HaraK88
08/1192,conf/spaa/KaporisS06
12/4843,conf/bwcca/ChenL12
128/9549,conf/cscw/CarlettiCCGGSSS14
23/2876,conf/iconip/FunaseMYCT09
b/RBagrodia,conf/asplos/BagrodiaM91
97/3341,conf/iciss/HachanaCCAM13
s/DanSuciu,journals/sigmod/BunemanLSTW94
54/5942,conf/icdcsw/LaliwalaSC06
66/5390,journals/comgeo/GencEH11
83/11455,conf/kdd/ShahafYSJWL13
58/4525,conf/chi/McNaneyVRBZPO14
81/3438,journals/cj/AugustssonJ89
45/9801,conf/cicc/KavianiHNHRZ12
73/5078,journals/isci/BankovicFMVMAGRBVN13
05/2910,conf/cikm/PetersGP97
21/7647,conf/icas/MkwawaJSKI09
r/CRigotti,conf/dood/HacidR95
s/DavidWStemple,conf/edbt/StempleFSS90
12/5102,conf/iclp/AravindanBDFNNSS96
22/1814,conf/dl/StackpoleAJ94
25/2079,conf/ictai/AltrabshehCF14
20/2110,conf/adl/FischerFLSZ95
30/4468,conf/pldi/RussinovichC96
04/2562,conf/sdm/VlachosKY09
12/2871,conf/cikm/KashyapS94
05/6497,conf/nabic/OlivasVC13
72/6608,conf/chi/CrabtreeBRGFADARTS04
21/2604,conf/smartnet/MerweSDBK00
r/MartinRaubal,journals/tgis/KritzlerRK07
o/ChristopherOlston,conf/infovis/OlstonW00
67/6831,conf/vtc/ImagakiKYY12
54/3227,conf/idt/SalehMS13
93/5838,conf/visualization/TeohMW03
52/5308-2,conf/iwcmc/0002CCY12
29/7213,conf/cpaior/NybergWL13
31/9264,conf/ph/MorrisonRJJPS09
s/CJSreenan,conf/ewsn/SitanayahBS12
k/DanielAKeim,journals/procedia/KohlhammerKPSA11
144/3454,conf/apchi/AgrawalMKCS13
17/2612,conf/cp/GentJM06
m/KMyszkowski,conf/tpcg/TawaraMS04
23/1695,conf/chi/MonserratZMP13a
61/103,conf/vr/Kuschfeldt0ERH97
36/863,conf/popl/Fong77
34/688,conf/cpaior/HachemiGR08
04/1919,conf/iwann/BlesaMAMVGRVN09
44/1921,conf/icse/AlsbergD76
57/10331,conf/synasc/BocsiJC14
m/ElenaMarchiori,conf/gecco/DivinaKM03a
37/4284,conf/swarm/KhereddineG11
s/OlliSilven,conf/icmcs/NiskanenST06
25/3237,conf/iski/SaakeH94
68/2349,conf/codes/PasrichaPKD06
27/10106,conf/ccgrid/PotluriVBKP13
28/5479,conf/isvc/VasconcelosSCG08
a/ValeriaDeAntonellis,journals/tods/CastanoAFP98
141/5918,conf/vlsi/RakossyMANC14
60/2899,conf/ideal/KromerNSVHGQCRSG12
w/MartinDFWong,conf/dac/Du0SSLMW13
86/6790,conf/chi/KoenemannB96
44/10485,conf/huc/JiangYPLLDSH13
08/4454,conf/cpaior/BeldiceanuFL05
84/2102,conf/slp/Kawamura91
02/5498,conf/icdt/GroheM99
d/DumitruDumitrescu,journals/cai/ChiraDP10
42/4726,conf/er/WaiyamaiTL97
76/3910,conf/cpm/SakakibaraBHMSUH94
41/3814,conf/ispdc/PassosRCSL09
123/8157,conf/date/NarayanaswamySLKC14
23/5722,conf/isca/StunkelSP97
70/6008,conf/ieeevast/DunsmuirBCJJALDQSW10
44/8412,conf/esa/EisenbrandKMNNSVW10
50/7911,conf/globecom/WangJSG09
45/4795,conf/asplos/PollackCHKLR82
05/6497,conf/nabic/RubioC13
147/5456,conf/mig/GalvaneRCS14
c/DDChamberlin,conf/vldb/ChamberlinS92
123/9690,conf/ieeevast/MigutWBGSLW12
92/3479,conf/icdcsw/IkedaBMDKD06
b/ElisaBertino,conf/ccs/BertinoBS94
s/HansJorgSchek,journals/sigmod/BreitbartDSSW93
57/1614,conf/iswcs/ZayenKKKSGD12
k/HansPeterKriegel,conf/kdd/EsterKX95
36/1515,conf/dagstuhl/BezzaziJKP98
80/1771,journals/computer/FlicknerSAHDGHLPSY95
55/4171,conf/isipta/LinsS01
w/CarolynRWatters,conf/digra/Watters05
44/6743,conf/dagstuhl/DiehlGK01
k/DanielAKeim,reference/gis/KeimBBK08
16/1610,conf/ssdbm/ChinP86
u/EskoUkkonen,conf/pods/GrahneNU94
87/6811,journals/tods/FinkelsteinST88
60/397,conf/ACMdis/HookVDOW14
16/304,conf/hicss/WeistSE13
16/6001,conf/usenix/SteinerNS88
64/4797,conf/vmv/LawonnGP13
68/3899,journals/ibmsj/Zloof77
28/5337,conf/pacis/StrodeHHL11
