conf/dl/CousinsPWBP97,conf/cscw/FowlerBDKGLPG94
conf/dbpl/Kosky95,conf/icalp/TannenS91
conf/dasfaa/Lee93,conf/mfdbs/LeeF91
conf/edbt/GeffnerAA00,conf/icde/GrayBLP96
conf/er/AlbrechtAS97,books/aw/Date95
conf/dasfaa/Kafer91,conf/oodbs/CareyDFGMRS86
conf/edbt/Shan88,conf/sigmod/Freytag87
conf/dasfaa/SatohTIF91,conf/iwdm/KojimaTY87
conf/dbpl/Lassez91,conf/deductive/Arnon90
conf/coopis/MunierBB00,conf/cscw/Medina-MoraWFF92
conf/dasfaa/Lautemann97,books/mk/BancilhonDK92
conf/edbt/BarbardG92,conf/sigmod/KorthS88
conf/edbt/Shatdal00,conf/ssdbm/RamakrishnanDRBK98
conf/edbt/PlexousakisM96,journals/cj/Florentin74
conf/dasfaa/ShahFGRV93,conf/vldb/AlashqurSL89
conf/edbt/SteenhagenBB96,conf/ecoop/BalstersBZ93
conf/coopis/PereiraFLS00,conf/vldb/PereiraFLS00
conf/adbis/BriukhovK98,journals/tosem/ZaremskiW97
books/crc/CRCcompiler2002/ChoudharyK02,journals/computer/BanerjeeCGHHLPRS95
conf/dasfaa/ShahFGRV93,conf/oodbs/Maier86
conf/er/AnalytiSC97,journals/csur/TeoreyYF86
conf/adbis/Alhajj99,conf/sigmod/BancilhonR86
conf/er/Brodie81,conf/vldb/Brodie81
conf/cikm/DashH95,conf/ride/Garcia-SolacoS91
conf/dbpl/Libkin95,journals/tcs/BunemanJO91
conf/cikm/OzsuMS95,conf/icde/GraefeM93
conf/er/DavisA87,conf/er/CarlsonA83
conf/edbt/LopesPL00,books/aw/AbiteboulHV95
conf/adbis/Chen97,journals/jlp/BalbinPRM91
conf/edbt/Konig-Ries00,conf/sigmod/BaruGLMPVC99
conf/dasfaa/RanaF93,conf/sigmod/SnodgrassA85
conf/adbis/BrunieK97,journals/sigmod/BrunieK96
conf/dasfaa/KangS91,conf/vldb/AgrawalA90
conf/edbt/LiuL00,conf/icde/ArocenaM98
books/sp/patton99/Buchmann99,conf/sigmod/Chakravarthy97
conf/edbt/LopesPL00,journals/jacm/BeeriDFS84
conf/edbt/SomogyiKHR94,conf/vldb/KempRS90
conf/edbt/Beech88,conf/oopsla/MaierSOP86
conf/dbpl/AtkinsonM87,conf/db-workshops/AtkinsonM85
conf/adbis/Polcicova99,conf/cscw/ResnickISBR94
conf/dbpl/CaseauP91,conf/popl/CookHC90
conf/dasfaa/YuWZM95,journals/dke/KrishnamurthySLMB88
books/cu/Appel2002,journals/jfp/AppelS96
conf/dasfaa/YamamotoNMS89,conf/sigmod/WoelkKL86
conf/cikm/HaaseH95,books/mk/Cattell93
conf/dasfaa/Masunaga89,journals/tois/BanerjeeCGKWBK87
conf/adbis/AmatoMS97,conf/mm/DimitrovaG94
books/crc/CRCcompiler2002/ChoudharyK02,conf/ppopp/BordawekarCKKP95
conf/adbis/Doubrovski96,conf/vldb/DuE89
conf/dasfaa/IllarramendiBMGP95,conf/jcdkb/Dayal88
conf/vldb/KeimH99,conf/kdd/HinneburgK98
conf/cikm/ParkST95,conf/icde/ElmagarmidSL86
conf/dbpl/Libkin95,conf/pods/GrumbachM93
conf/edbt/KrishnamurthyZ88,journals/cacm/Kowalski79
conf/sigmod/Keim99,conf/vldb/KornSFSP96
conf/dasfaa/LeeSC97,conf/sigmod/Ioannidis87
conf/dasfaa/SinghH97,conf/sigmod/Garcia-MolinaS87
conf/edbt/BelcastroDKKMMMSST88,conf/ddss/GligorP84
conf/edbt/BonnerSR96,journals/dpd/GeorgakopoulosHS95
conf/cikm/BertinoSS95,books/aw/kimL89/KimKD89
conf/edbt/MillerIR94,journals/siamcomp/Hull86
conf/er/BouzeghoubC90,journals/jlp/Ait-KaciN86
conf/adbis/Rabih99,journals/tods/AikenHW95
conf/cikm/LeongS95,conf/sigmod/BarbaraI94
conf/er/BouzeghoubM91,conf/vldb/BouzeghoubGM85
conf/er/BatiniFN85,conf/er/ZhangM83
conf/dasfaa/TanakaO89,conf/vldb/GinsburgT84
conf/dbpl/WienerI93,conf/icde/BanerjeeKK88
conf/coopis/DasguptaD00,conf/sigecom/GreenwaldKT99
conf/adbis/Ursino99,conf/dexa/PalopoliSU98
conf/er/CasatiCPP95,journals/dpd/KrishnakumarS95
conf/edbt/BertinoCS98,journals/ipl/ChengJ90
conf/dasfaa/YokotaNTK99,conf/coopis/KonomiYSK97
conf/edbt/BhatiaSC00,journals/is/ChenC92
conf/dasfaa/DengC91,journals/computer/Conklin87
conf/edbt/BeeriK90,conf/pods/BancilhonK86
conf/dasfaa/SonZ95,conf/sigmod/PuL91
conf/adbis/MartynovN96,conf/sigmod/BeckmannKSS90
conf/er/BhowmickMNL98a,journals/jodl/AbiteboulQMWW97
conf/adbis/Pokorny98,journals/is/MaternaP81
conf/adbis/Jun99,conf/edbt/AgrawalA92
conf/adbis/DiskinC97,conf/edbt/Kalinichenko90
conf/coopis/AalstBHK00,conf/ecoop/GammaHJV93
conf/adbis/ZismanK97,conf/vldb/MillinerBP95
conf/edbt/Nixon94,conf/edbt/ChungRNM88
books/cs/Maier83,conf/vldb/AroraC78
conf/adbis/DervosLM97,conf/adbis/DervosLM96
conf/adbis/KrogerIRH99,conf/bncod/GrustKGHS97
conf/er/CastanoAP93,journals/toplas/MorzentiMG92
conf/adbis/Novikov94,conf/sigmod/IshikawaKO93
conf/dbpl/AlbanoDGMMOS89,conf/oodbs/88
conf/er/Andersson94,journals/dke/ChiangBS94
conf/adbis/Wilks97,conf/slp/Liu90
conf/adbis/PlesniewiczM95,journals/jar/Fitting88
conf/edbt/CliffordI94,conf/icde/CliffordC87
conf/adbis/BiscondiFB96,journals/ibmsj/BlasgenE77
conf/er/BatiniL83,conf/db-workshops/YaoNW78
conf/edbt/MorzyMS94,journals/tods/IbarakiK84
conf/er/Altus96,conf/sdb/AlbrechtBDT95
conf/er/BrasethvikG99,conf/er/GuanLS98
conf/dbpl/AlbanoDGMMOS89,journals/csur/DanforthT88
conf/dbpl/AgrawalG89,conf/vldb/BancilhonBKV87
conf/er/CivelekDS88,conf/er/DogacC81
conf/dasfaa/OhtomoI89,conf/vldb/WilsonH80
conf/dasfaa/LingL93,conf/vldb/KowalskiSS87
conf/adbis/WojciechowskiZ98,journals/sigmod/Han98
conf/er/ChanL99,conf/spieSR/HuangLLX96
conf/er/Cooper90,journals/sigmod/BernsteinDDGGJLLMNRRSSSS89
conf/coopis/SkytJ00,conf/vldb/AdibaL80
conf/edbt/BonnerI90,journals/jacm/EmdenK76
conf/dasfaa/HongLK95,journals/debu/Son90
conf/adbis/Novikov95,conf/sigmod/IshikawaKO93
conf/dasfaa/ShepherdHCN95,journals/tods/Apers88
conf/adbis/MadriaMC99,conf/podc/OkiL88
conf/er/Baraani-DastjerdiPSG95,conf/dood/AtkinsonBDDMZ89
conf/adbis/PapadopoulosM98,conf/sigmod/Jagadish90
conf/dbpl/CherniackZN95,conf/dbpl/ConnorABCKM93
conf/dbpl/FernandezPS97,conf/dood/PapakonstantinouGGU95
conf/dasfaa/FurtadoM99,phd/Poosala97
conf/er/AzarP86,books/el/ceri83/AtzeniBCALVZ83
conf/adbis/ThomasJ96,conf/sigmod/AnwarMC93
conf/dasfaa/KambayashiP95,journals/cacm/Cattell91
conf/dbpl/LibkinW97a,journals/sigact/AbiteboulK90
conf/dasfaa/RamakrishnaZ97,books/aw/Knuth73
conf/dasfaa/SongG93,books/ph/RumbaughBPEL91
conf/dasfaa/YoonC97,books/mk/Elmagarmid92
conf/edbt/BertinoH88,journals/tods/GriffithsW76
conf/dasfaa/HuangC97,books/aw/AhoSU86
conf/dasfaa/NguW93,conf/dood/NguWW91
conf/edbt/BeeriSW88,conf/oodbs/CareyDFGMRS86
conf/dbpl/Fegaras93,journals/tods/FreytagG89
conf/edbt/MillerIR94,conf/edbt/Kalinichenko90
conf/er/BergamaschiCST88,journals/is/BergamaschiBCST88
conf/adbis/WietrzykO98,conf/vldb/DrewKH90
conf/cikm/Teuhola95,conf/vldb/Larson80
conf/cikm/TangV95,conf/vldb/AttieSSR93
conf/dolap/YangS99,conf/sigmod/HarinarayanRU96
books/cu/Appel2002,conf/pldi/AppelEL88
conf/er/Altus96,conf/er/HainautTJC93
conf/er/BradyD86,journals/tods/Chen76
conf/edbt/LiuC96,conf/sigmod/HellersteinS93
conf/dasfaa/LimN99,journals/jodl/AbiteboulCCMMS97
conf/dasfaa/LingS99,conf/sigmod/AgrawalASY97
conf/dbpl/MatthesS89,conf/sigmod/OhoriBT89
conf/dbpl/SmallP91,conf/fpca/ClackJ85
conf/er/Ferg91,journals/tods/Codd79
conf/dbpl/Libkin95,conf/dexa/GunterL94
books/aw/AbiteboulHV95,conf/vldb/AlbanoBGO93
conf/edbt/BeeriK90,journals/jcss/ChandraH82
conf/cikm/LiuP95,journals/computer/KimS91
conf/adbis/SchwarzTS98,conf/vldb/RusinkiewiczKTWM95
conf/dasfaa/SteinerN97,journals/tods/Gadia88
conf/cikm/ShrufiT95,conf/sigmod/IoannidisK91
conf/er/CasanovaCRL91,conf/vldb/Markowitz90
conf/dasfaa/SohnM97,journals/is/GligorP86
conf/edbt/SaccaVV92,books/mk/minker88/ManchandraW88
conf/edbt/BonnerI90,journals/jacm/AptE82
conf/er/Andersson94,conf/er/BriandDHHK87
conf/dbpl/AmatoGM97,conf/ac/Gray78
conf/er/Al-Fedaghi83,conf/afips/Chen77
conf/dbpl/MullenE93,conf/ride/BukhresCCELZ92
conf/dasfaa/YajimaKYOF91,journals/tods/IbarakiK84
conf/dasfaa/SheuH97,journals/mms/KeetonK95
conf/dasfaa/KangHW91,conf/vldb/Stonebraker87
conf/adbis/Buddrus97,conf/dexaw/Buddrus96
conf/er/BrasethvikG99,journals/ai/PereiraW80a
conf/er/Falkenberg93,conf/vldb/Falkenberg77
conf/adbis/LaforestT99,journals/cn/DeutschFFLS99
conf/edbt/AndersonBMPS90,conf/vldb/BittonDT83
conf/dasfaa/GardarinY95,conf/echt/BeeriK90
conf/edbt/CroftT92,books/mg/SaltonG83
conf/adbis/CremersBR94,conf/oopsla/CanningCHO89
conf/dasfaa/HanSCZ99,journals/tkde/Deux90
conf/dasfaa/SonK93,journals/tods/BayerHR80
conf/edbt/MohanHWC90,conf/dpds/Boral88
conf/er/Cooper90,conf/bncod/BrownTD90
conf/edbt/MeoPC96,conf/vldb/GehaniJ91
conf/dasfaa/RundensteinerBGY91,journals/tods/AbiteboulH87
conf/er/DelcambreM99,www/org/w3/TR/REC-xml
conf/er/CastanoA95,journals/tse/AntonellisZ90
conf/edbt/HutfleszSW88,conf/sigmod/Robinson81
conf/dbpl/DearleRV91,books/aw/GoldbergR83
conf/dasfaa/LiuC95,conf/dpds/AgrawalBGLY88
books/cs/Ullman89,conf/sigmod/AgrawalCL85
conf/dbpl/BeeriT93,conf/ewdw/AtkinsonRT90
conf/adbis/MillinerP94,conf/coopis/DuongHN93
conf/edbt/LitwinZL88,journals/csur/Comer79
conf/adbis/PavlovaN97,conf/dexa/Dogdu96
conf/dbpl/Dayal95,conf/sigmod/BukhresCELM93
conf/dolap/Bakgaard99,conf/icde/PedersenJ99
conf/edbt/BarbaraGJ00,journals/joc/Merkle90
conf/er/BatiniS79,conf/gg/BatiniD78
conf/edbt/SantosAD94,books/mk/BancilhonDK92
conf/er/CampbellEC85,books/cs/Maier83
conf/er/CastroGS93,journals/csur/ElmagarmidP90
conf/cikm/NgR95,books/fm/GareyJ79
conf/edbt/GrecoZ92,conf/pods/BeeriNRST87
conf/er/FurtadoC90,conf/eds/TuchermanF88
conf/dasfaa/JungP95,conf/icde/HuaS93
conf/dasfaa/ParkLLC99,journals/ibmsj/BlasgenE77
conf/dasfaa/KitakamiMAS97,books/aw/Date95
conf/edbt/MeoPC96,books/mk/widomC96/CeriFPT96
conf/edbt/CeriFP00,journals/jodl/AbiteboulQMWW97
conf/er/EstrellaKGMZ99,conf/cikm/ClaypoolJR98
conf/er/DavisB89,conf/sigmod/Carbonell80
conf/dasfaa/El-Sharkawi91,conf/oopsla/MaierSOP86
conf/er/ErwigSG98,conf/icde/Stonebraker86
conf/dasfaa/LimL97,journals/tods/WongY76
conf/dasfaa/NguyenWH91,conf/oopsla/AndrewsH87
conf/er/Bodart86,conf/er/Hawryszkiewycz85
conf/dasfaa/KambayashiP95,conf/edbt/Bertino92
conf/cikm/IkejiF95,conf/vldb/OlkenR89
conf/cikm/Widom95,conf/edbt/GuptaJM96
conf/dbpl/DearleCBM89,conf/oodbs/BancilhonBBDGLPRV88
conf/cikm/IkejiF95,conf/vldb/OlkenR86
conf/adbis/GrauK97,books/infix/Hartel97
conf/er/BonoF92,conf/vldb/WongK82
conf/dbpl/Moss89,conf/oodbs/MossS88
conf/dbpl/FegarasM95,conf/dbpl/FegarasS91
conf/dbpl/LibkinW93a,conf/icdt/TannenBW92
conf/dasfaa/Lautemann97,conf/vldb/KimC88
conf/dbpl/CardelliMA93,conf/lics/Griffin88
conf/edbt/SellisL92,conf/sigmod/FaloutsosSR87
conf/dl/MarchioniniNWDBRGEH97,journals/cacm/MarchioniniM95
conf/dasfaa/LeeKLL93,journals/ins/Zemankova85
conf/edbt/ChenR94a,conf/sigmod/Finkelstein82
conf/dbpl/GrumbachV91,journals/vldb/AbiteboulB95
conf/edbt/Konig-Ries00,conf/ipsj/ChawatheGHPUW94
conf/dasfaa/OngATUW95,books/cs/NaqviT89
conf/cikm/HameurlainM95,conf/icde/GardarinV92
conf/dasfaa/KimCLW95,conf/pods/Burkhard83
conf/dasfaa/DuES97,conf/compcon/LeymannR94
conf/dasfaa/ChiuehK91,journals/software/Vitter84
conf/dbpl/WienerI93,conf/sigmod/CareyDV88
conf/dasfaa/RamakrishnaZ97,journals/cj/Knott75
conf/dasfaa/IllarramendiS91,conf/db-workshops/Intervale
books/bc/FischerL1991,journals/toplas/Baker82
conf/dbpl/Atkinson89,conf/dbpl/AlbanoGO89
conf/adbis/HodingHSS98,journals/csur/ShethL90
conf/dasfaa/OhtomoI89,journals/cacm/Codd82
conf/edbt/StempleFSS90,conf/dbpl/ShawZ89
conf/dbpl/Ichikawa95,conf/icdt/Ohori90
conf/dasfaa/YunK95,books/mit/Kim90
conf/er/Brady85,journals/jacm/Fagin83
conf/dasfaa/Chan91,conf/icde/ParentS84
conf/edbt/DarGJ92,conf/fodo/DewanVB89
conf/edbt/YangW98,conf/tdb/BohlenJS95
conf/dbpl/MatthesS89,conf/vldb/LamersdorfMS84
conf/cikm/OzsuMS95,journals/tse/BatoryBGSTTW88
conf/dasfaa/BertinoCC99,journals/jcss/KanellakisKR95
conf/edbt/HulsmannS90,conf/vldb/Kung84
conf/dasfaa/LeeT93,conf/icde/DeMichiel89
conf/edbt/SteenhagenAB94,journals/is/SchekS86
conf/cikm/Teuhola95,books/aw/Knuth73
conf/dasfaa/HatanoQT97,journals/tois/BotafogoRS92
conf/er/BreitenederGT92,journals/cacm/Green92
conf/dasfaa/ParkT89,phd/Guttman84
conf/adbis/Eder95,conf/edbt/BonnerI90
conf/er/DeyS97,journals/tods/MendelsonS86
books/crc/CRCcompiler2002/GuptaG02,conf/esec/BodikGS98
conf/dasfaa/Xu91,books/aw/BernsteinHG87
conf/dbpl/CardelliMA93,conf/lfp/RauglaudreM92
conf/dasfaa/OhtomoI89,journals/cacm/Codd70
conf/dasfaa/Wongsaroje95,books/ph/KemperM94
conf/dasfaa/SonK93,journals/cacm/Lamport78
conf/er/CarswellN86,journals/tods/Chen76
conf/dbpl/WienerI93,journals/tkde/BertinoNPS92
conf/dasfaa/LaiZMY95,conf/icdcs/YeoZ94
conf/dasfaa/LingTY93,books/aw/Cattell91
conf/edbt/BohmK00,conf/icde/BerchtoldBJKS00
conf/er/CazinJM85,journals/acta/WirsingPPD83
conf/dasfaa/AjitomiK89,conf/vldb/ChakravarthyM86
conf/edbt/KuhnPE92,books/aw/BernsteinHG87
conf/er/EsculierG79,journals/cacm/EswarranGLT76
conf/edbt/BonnerSR96,journals/cacm/LambLOW91
conf/edbt/FengLTS98,journals/tods/EffelsbergH84
conf/cikm/VilesF95,journals/ipm/SaltonB88
conf/dasfaa/KouramajianE95,conf/icde/ElmasriJK92
conf/dasfaa/YooKC99,conf/vldb/ColletCS94
conf/dbpl/Bancilhon91,journals/tkde/Deux90
conf/adbis/ScherbakovZ95,conf/ht/CasanovaTLNRS91
conf/coopis/TrajcevskiBL00,journals/expert/AlonsoAAM97
conf/adbis/Kutschera96,journals/cn/ClausnitzerVW95
conf/edbt/ReveszCK00,conf/stdbm/ChomickiLR99
conf/dasfaa/SonP93,conf/vldb/HuangSRT91
conf/edbt/Sikeler88,journals/cacm/Stonebraker81
conf/edbt/ChakravarthyN90,conf/oodbs/ManolaD86
conf/edbt/LeeL98,conf/sigmod/AikenWH92
conf/er/DogacEA86,conf/er/AtzeniC81
conf/edbt/Bertino92,conf/edbt/BertinoH88
conf/dbpl/Fegaras93,conf/stoc/BellantoniC92
conf/dasfaa/LuanOKF89,journals/tois/BanerjeeCGKWBK87
conf/edbt/HulsmannS90,journals/is/LipeckS87
conf/adbis/TranB99,books/el/leeuwen90/Kanellakis90
conf/edbt/AbiteboulG88,books/mk/minker88/AptBW88
conf/adbis/AndonoffHP98,journals/csur/Katz90
conf/dasfaa/Lautemann99,conf/dood/LautemannEW97
conf/dasfaa/El-Sharkawi91,conf/vldb/AdibaQ86
conf/er/DittrichGL86,conf/er/ElmasriW81
conf/dbpl/BakerFS87,journals/cj/AtkinsonBCCM83
conf/adbis/Brass96,books/cs/Ullman89
conf/edbt/SantosAD94,journals/tkde/GotthardLN92
conf/dasfaa/LeeSC97,conf/sigmod/IoannidisK90
conf/edbt/ThomasK00,books/mk/GrayR93
conf/adbis/Torres99,conf/lics/Seth95
conf/adbis/KalinichenkoZ95,conf/ewdw/ChabanKZ94
conf/er/Al-JadirL98,conf/dexa/Al-JadirFL93
conf/er/ChiangBS93,journals/software/ChikofskyC90
conf/er/Brady85,conf/er/JajodiaNS83
conf/dbpl/BakerFS87,conf/focs/Leivant83
conf/dl/Nevill-ManningWP97,books/aw/Salton89
conf/adbis/BogachevaER95,conf/ewdw/Apers94
conf/edbt/DarGJ92,conf/vldb/GardarinCKPS89
conf/adbis/Brass95,books/cs/Ullman88
conf/er/DumasFS99,journals/tkde/RaR97
conf/dasfaa/KouramajianE95,conf/sigmod/LometS89
conf/dasfaa/SonZ95,journals/tocs/Herlihy86
conf/dasfaa/Slack97,journals/cacm/Denning76
conf/dasfaa/YunK95,journals/cacm/Allen83
conf/er/BattistaL88,conf/vldb/ArisawaM86
conf/edbt/LeeL98,conf/pods/Ross95
conf/dasfaa/Muck93,conf/sigmod/Freeston87
conf/er/DavisA85,conf/er/CarlsonA83
conf/edbt/YangW98,journals/tods/BlakeleyCL89
conf/dasfaa/LumLF95,journals/tse/AngelaccioCS90
conf/dasfaa/DuongHN93,journals/cacm/Chung90
conf/adbis/HodingHSS98,conf/er/SchmittS96
conf/dbpl/Trinder91,conf/dbpl/AbiteboulG87
conf/dasfaa/ImKY97,conf/vldb/FaloutsosC85
conf/dasfaa/Lee93,journals/tods/MohanHLPS92
conf/dbpl/AlbanoGO91,conf/oodbs/BancilhonBBDGLPRV88
conf/edbt/EsterW98,conf/vldb/AgrawalS94
conf/er/DietL89,journals/tods/BancilhonS81
conf/adbis/Mostefaoui97,conf/btw/RakowNL95
conf/dl/Marshall97,journals/cacm/LevyM95
books/ol/Lang03,conf/afips/Batcher68
conf/dasfaa/WurL99,journals/tkde/AgrawalS96
books/crc/CRCcompiler2002/Srikant02,journals/toplas/GerlekSW95
conf/dbpl/Libkin95,journals/jcss/ImielinskiMV95
conf/dasfaa/OhLK93,journals/tse/LeeS91
conf/edbt/CauvetPR88,journals/ai/Bruce75
conf/dasfaa/LeeSC97,conf/pdis/HuaLY93
conf/er/BouneffaB95,journals/dke/NguyenR89
conf/edbt/Bancilhon92,conf/oodbs/BancilhonBBDGLPRV88
conf/dbpl/AtzeniP87,conf/ifip/Armstrong74
conf/cikm/StranieriZ95,conf/icail/RisslandA87
conf/edbt/AtzeniT96,journals/tcs/AbiteboulH88
conf/cikm/CorrelM95,conf/sigmod/McCarthyD89
conf/er/CarswellN86,journals/isci/Chen83
conf/dbpl/AbiteboulGVW89,conf/sigmod/AbiteboulH88
conf/dasfaa/KimLK99,conf/sigmod/Orenstein89
conf/er/Altus96,conf/er/HalpinP95
conf/dasfaa/SungL91,conf/vldb/DadamLW84
conf/adbis/BiskupMP95,journals/jacm/KiferLW95
conf/edbt/Barbedette90,journals/tois/FishmanBCCCDDHKLMNRS87
conf/dbpl/CherniackZN95,conf/sigmod/CherniackZ96
conf/edbt/Qadah88,journals/tods/Babb79
conf/dasfaa/NepalRT99,journals/computer/OgleS95
conf/adbis/TurkerS99,conf/bncod/ConradST98
conf/adbis/ChudziakG95,conf/er/ChudziakRV93
conf/edbt/GaweckiM96,conf/lfp/GiffordL86
conf/adbis/Schewe99,journals/jacm/AbiteboulK98
conf/adbis/Norvag99,books/bc/tanselCGSS93/ElmasriWK93a
conf/dolap/KoellerRH98,conf/pods/LevyMSS95
conf/dolap/Bakgaard99,conf/dolap/GolfarelliR98
conf/dbpl/TannenBN91,conf/popl/AhoU79
conf/dl/HitchcockCHHH97,journals/theatlantic/Bush45
conf/edbt/BerckenSS00,conf/sigmod/BrinkhoffKS93
conf/dolap/GolfarelliR98,conf/vldb/BaralisPT97
conf/dasfaa/AndresCV91,conf/vldb/BittonDT83
conf/dasfaa/TauSPM95,journals/vldb/AbiteboulB95
conf/edbt/EsterW98,conf/icde/CheungHNW96
conf/adbis/Ursino99,journals/tse/BatiniL84
conf/edbt/BhatiaSC00,conf/vldb/FangLC86
conf/er/EmbleyCJLNQS98,conf/pods/AtzeniM97
conf/er/AndonoffHPZ96,conf/er/DittrichGL86
conf/dasfaa/El-Sharkawi91,conf/sigmod/BanerjeeKKK87
conf/cikm/ORiordanS95,journals/cacm/SaltonFW83
conf/adbis/KuroshevPKZ94,books/mk/Cattell93
conf/dasfaa/SonWP91,journals/debu/Son90
conf/er/FrankE99,conf/coopis/FrankE98
conf/dbpl/Suciu93,conf/icdt/TannenBW92
conf/adbis/Bell94,books/mit/PF91/Piatetsky91
conf/dbpl/MerrettS91,journals/spe/BrownbridgeMR82
conf/cikm/YoonSP95,conf/eds/ChakravarthyFM84
conf/icdt/BerchtoldBKK01,conf/pods/CiacciaPZ98
conf/dbpl/NixonM87,conf/db-workshops/Albano85
conf/edbt/BonnerI90,conf/pods/BeeriNRST87
conf/er/FongH93,books/bc/ElmasriN89
conf/edbt/TenienteO92,books/sp/kimrb85/FurtadoC85
conf/edbt/GillmannWWK00,conf/btw/GillmannMWW99
conf/dasfaa/AmanoK91,journals/tods/LukK86
books/crc/CRCcompiler2002/GuptaG02,conf/sigsoft/DwyerC94
conf/adbis/TranB99,conf/focs/StearnsHL65
conf/er/FrancalanciP94,journals/cacm/Coad92
books/mk/WidomC96,conf/sigmod/AgrawalG89
conf/dasfaa/Ramamohanarao91,conf/vldb/NaughtonRSU89
conf/edbt/LinK98,journals/ai/Mitchell82
conf/ssdbm/BurnettCT83,journals/cacm/Gremillion82
conf/edbt/MuthKW96,journals/is/HuaLY93
conf/er/Balzer79,conf/icse/Bauer76
conf/cikm/Teuhola95,journals/tods/Larson85
conf/adbis/IsmailovaZ97,books/aw/AbiteboulHV95
conf/edbt/BrassL92,journals/ai/Ginsberg89
conf/edbt/KrishnamurthyZ88,conf/adbt/KelloggT79
conf/er/DalianisJ97,conf/caise/Dalianis92
journals/vldb/BerchtoldKK97,conf/sigmod/FaloutsosRM94
conf/er/CzejdoE87,conf/er/CampbellEC85
conf/dasfaa/RamamohanaraoSS89,journals/tods/RamamohanaraoL83
conf/adbis/SchwarzTS99,conf/ideas/SchwarzTS98
conf/dasfaa/JawadiS95,journals/sigmod/DayalBBCHLMRSCLJ88
conf/edbt/ReveszCK00,journals/tods/BertinoBFS98
conf/adbis/DunneG99,journals/acta/CostaSS94
conf/dasfaa/TakakuraK93,books/mg/CeriP84
conf/dbpl/DearleRV91,journals/tocs/BirrelN84
conf/adbis/BeldjilaliH95,conf/pods/KuperV84
conf/edbt/FengLTS98,conf/vldb/JauhariCL90
conf/edbt/KotzDM88,conf/sigmod/Neumann83
conf/dbpl/StempleMA91,conf/edbt/StempleFSS90
conf/dbpl/Ohori87,journals/jcss/Zaniolo84
conf/dbpl/TannenBO89,conf/popl/Mitchell84
conf/dasfaa/DuES97,journals/debu/DavisDS95
conf/dbpl/LecluseRV87,conf/oopsla/Meyer86
conf/er/BhowmickNL98,conf/vldb/KonopnickiS95
conf/dasfaa/ChenM97,conf/dpds/Chen90
conf/edbt/CasatiCPP96,conf/vldb/AttieSSR93
conf/adbis/SchwarzTS98,conf/ideas/SchwarzTS98
conf/dbpl/Nixon91,conf/db-workshops/Albano85
conf/dasfaa/Lautemann99,conf/vldb/KimC88
conf/edbt/FengLTS98,journals/tc/BabaogluF83
conf/er/AuddinoDDFST92,conf/icde/BryceH86
conf/dasfaa/LeeSY89,journals/tse/ChangYDA88
conf/adbis/Mostefaoui97,conf/icde/LauLW95
conf/adbis/SalzaMB96,journals/dpd/KrishnakumarS95
conf/dbpl/PoulovassilisS97,journals/cj/PatonG90
conf/dasfaa/ZhouRS95,journals/cacm/ButterworthOS91
conf/dasfaa/Lee95,journals/ipl/McCune88
conf/coopis/SchenkelW00,conf/icde/BernsteinLL00
conf/dasfaa/ItohMS89,conf/fgcs/MonoiMITSS88
conf/er/DinkhoffGSZ94,conf/caise/BrockersG93
conf/edbt/KamathAGM96,conf/sigmod/BhideGHJ92
conf/adbis/Klusch95,conf/coopis/DuongHN93
conf/er/BreitenederGT92,journals/cacm/Ripley89
conf/dasfaa/KimCLW95,conf/vldb/HaradaNKT90
conf/adbis/Alagic99,journals/vldb/BenzakenD95
conf/dasfaa/ItoN93,conf/icdt/WeddellC90
conf/dolap/HoltmanSW99,conf/ssdbm/BernardoNRS98
conf/adbis/Manukyan97,journals/tods/Ariav86
conf/er/Gandhi92,conf/sigmod/McLeodNR83
conf/dasfaa/WhangK91,journals/jacm/BernsteinC81
conf/dbpl/LanzelotteC91,conf/vldb/KemperM90
conf/edbt/GobleC94,journals/sigmod/Snodgrass90
books/crc/CRCcompiler2002/GuptaG02,conf/icse/DuesterwaldGS96
conf/edbt/BonnerSR96,books/mk/gray91/Cattell91
books/crc/CRCcompiler2002/Srikant02,journals/toplas/KnoopRS94
conf/dolap/ChangL98,conf/vldb/GuptaHQ95
conf/cikm/ORiordanS95,conf/trec/Harman94
conf/dbpl/LecluseRV87,conf/oopsla/KhoshafianC86
conf/dasfaa/ChenM97,conf/vldb/Dayal83
conf/dbpl/TarrWW89,journals/cj/AtkinsonBCCM83
conf/dasfaa/ChoLWY97,journals/is/ChoPWS96
conf/dbpl/SmallP91,journals/cj/AugustssonJ89
conf/dasfaa/Takahashi93,journals/cacm/Allen83
conf/dl/BaldonadoCGP97,conf/chi/BaldonadoW97
conf/adbis/BiskupMP95,books/ph/RumbaughBPEL91
conf/dasfaa/Yoon93,journals/tods/GottlobPZ88
conf/er/CastanoAP93,books/bc/Booch90
conf/adbis/Brass96,conf/pods/Ross91
conf/cikm/SoparkarKJA95,conf/iwdm/AsthanaJK89
conf/dbpl/TannenBO89,conf/lics/Breazu-TannenCGS89
conf/cikm/ElmagarmidJB95,conf/icdcs/YeoZ94
conf/er/Al-Fedaghi83,conf/ds/Nijssen76
conf/edbt/WilliamsZ96,journals/csys/Moffat92
conf/dasfaa/DoD95,conf/edbt/AlonsoBGA88
conf/dl/ShinNK97,journals/mms/AgostiMC95
